id1,id2
20355,13103
20355,9315
20355,2079
20355,13716
20355,8802
20355,7439
20355,12517
20355,18070
20355,12296
20355,1957
20355,3419
20355,3117
20355,1804
20355,15223
20355,10193
20355,15726
20355,5143
20355,4410
20355,1524
20355,18616
20355,428
20355,9885
20355,7926
20355,13679
20355,16759
20355,18796
20355,3357
20250,15490
20250,18276
20250,7967
20250,17043
20250,5987
20250,9229
20250,6523
20250,5945
20250,16826
20250,11508
20250,2513
20250,17466
20250,16424
20250,7538
20250,11351
20250,20022
20250,18968
20250,19167
20250,16103
20250,7139
20250,15776
20250,2846
20250,15827
20250,2490
20250,7801
20250,14511
20250,2027
20250,18749
20250,13243
20250,193
20250,10768
20250,10014
20250,93
20250,16648
20250,5303
20250,2729
20250,13454
20250,20319
20250,14670
20250,3493
20250,16989
20250,15988
20250,11958
20250,11878
20250,12871
20250,6389
20250,9003
20250,4319
20250,5169
20250,15221
20250,1247
20250,14846
20250,13115
20250,3941
20250,10123
20250,8838
20250,5503
20250,15986
20250,13769
20250,13331
20250,7051
20250,66
20250,2862
20250,9541
20250,13112
20250,11813
20250,16795
20250,19016
20250,15116
20250,7140
20250,1889
20250,15304
20250,9323
20250,3817
20250,18352
20250,1805
20250,15185
10535,20319
14180,18586
14180,13934
14180,20319
14180,20355
14180,19167
14180,13454
14180,6183
14653,9143
14653,14511
14653,6586
14653,6388
14653,11221
14653,18117
14653,1965
14653,15343
14653,10397
14653,15646
14653,1403
14653,11105
14653,19037
14653,7439
14653,12296
14653,16883
14653,19962
14653,4896
14653,5218
14653,13453
14653,8709
14653,401
14653,16748
14653,4410
14653,13149
14653,19598
14653,11193
14653,17534
14653,3084
14653,3244
14653,9051
14653,13769
14653,5860
14653,9390
14653,6789
14653,17385
14653,2246
14653,3993
14653,546
14653,13815
14653,19691
14653,11854
14653,10039
14653,17653
14653,1554
14653,20623
14653,20849
14653,2708
14653,1642
14653,1087
14653,13036
14653,9785
14653,10546
14653,7973
14653,19443
14653,5091
14653,10159
14653,19712
6868,2382
6868,8098
6868,15090
6868,18414
6868,17528
6868,19960
6868,8593
6868,7139
6868,11748
6868,741
6868,19277
6868,12453
6868,1641
6868,9143
6868,15827
6868,2490
6868,8702
6868,18586
6868,9196
6868,14511
6868,8842
6868,18692
6868,1905
6868,6183
6868,19108
6868,10768
6868,6388
6868,13678
6868,17911
6868,4464
6868,2996
6868,1657
6868,15409
6868,11221
6868,14878
6868,3873
6868,1307
6868,16294
6868,15377
6868,7512
6868,13454
6868,20319
6868,16630
6868,4710
6868,16989
6868,12871
6868,7721
6868,16938
6868,5480
6868,19916
6868,1777
6868,5240
6868,3568
6868,9216
6868,10161
6868,3343
6868,18292
6868,6039
231,18159
231,2326
231,1749
231,12891
231,19132
231,10150
231,5778
14511,16424
14511,20250
14511,14567
14511,20319
14511,3399
14511,20355
14511,11221
14511,19167
14511,16989
14511,6868
14511,10014
14511,13454
14511,9229
14511,18692
14511,16685
14511,18414
14511,6183
14511,19277
14511,19889
14511,14653
14511,16630
14511,19878
14511,18771
14511,16020
14511,14878
8842,16424
8842,6324
8842,18586
8842,10173
8842,15439
8842,20319
8842,18488
8842,3399
8842,965
8842,19167
8842,6868
8842,18692
8842,16685
8842,6183
8842,19277
8842,19889
8842,16630
8842,5739
8842,14878
18692,1826
18692,2382
18692,20781
18692,15090
18692,15439
18692,17043
18692,12701
18692,4069
18692,10109
18692,15238
18692,13475
18692,14514
18692,8744
18692,19014
18692,8593
18692,6523
18692,16685
18692,17954
18692,20319
18692,5471
18692,3399
18692,18750
18692,13934
18692,15827
18692,2490
18692,8702
18692,7801
18692,18586
18692,20355
18692,14511
18692,20644
18692,6321
18692,6388
18692,8580
18692,8717
18692,18379
18692,1218
18692,17911
18692,12277
18692,1657
18692,11221
18692,14878
18692,16294
18692,15377
18692,13389
18692,17506
18692,14424
18692,10768
18692,13346
18692,19110
18692,15880
18692,7139
18692,11748
18692,18880
18692,19277
18692,9143
18692,15361
18692,921
18692,6868
18692,8842
18692,2513
18692,16826
18692,1167
18692,15022
18692,965
18692,15000
18692,10014
18692,6910
18692,14964
18692,10817
18692,3126
18692,19889
18692,18497
18692,20668
18692,4464
18692,2996
18692,5739
18692,3873
18692,1307
18692,3640
18692,10241
18692,13454
18692,14585
18692,15981
18692,13405
18692,16084
18692,5991
18692,7521
18692,16630
18692,16424
18692,15542
18692,18771
18692,16989
18692,11958
18692,6646
18692,15278
18692,16938
18692,4496
18692,15989
18692,12871
18692,6339
18692,5480
18692,2708
18692,14314
18692,19921
18692,3716
18692,4504
18692,13935
18692,7745
18692,20006
18692,7157
18692,5240
18692,8328
18692,1908
18692,5855
18692,11447
18692,20439
18692,19032
18692,19307
18692,14871
18692,17316
18692,9735
18692,8619
18692,15343
18692,14781
18692,16074
18692,17767
18692,11460
18692,1903
18692,12020
18692,1096
18692,1656
18692,8393
1905,18414
1905,8593
1905,16685
1905,16103
1905,15771
1905,9045
1905,18750
1905,20291
1905,921
1905,20391
1905,6868
1905,1633
1905,19108
1905,9101
1905,18379
1905,3126
1905,18052
1905,13678
1905,2996
1905,1657
1905,18117
1905,8024
1905,17506
1905,19994
1905,16989
1905,11958
1905,18922
1905,1471
1905,2053
1905,10546
1905,2440
1905,9180
1905,18311
1905,15038
1905,19856
1905,8555
1905,3371
1905,1969
1905,1973
1905,6105
1905,3861
1905,19203
1905,11973
1905,2959
1905,1645
1905,14048
1905,20139
1905,3188
1905,15731
1905,4401
1905,13078
1905,1130
1905,8423
1905,7213
1905,9833
1905,11683
1905,4730
1905,13458
1905,10969
1905,13091
1905,15478
1905,14382
1905,977
1905,16620
1905,19200
1905,192
1905,593
1905,18372
1905,12437
1905,13695
1905,2098
1905,2952
1905,13250
1905,6657
1905,3624
1905,11444
1905,6215
1905,18717
1905,14884
1905,2125
1905,20570
1905,6972
1905,7066
1905,8716
1905,9785
1905,20005
1905,11193
1905,10477
1905,1087
1905,8660
1905,3546
20644,18586
20644,15491
20644,10109
20644,15439
20644,20319
20644,15090
20644,20355
20644,11221
20644,19669
20644,10014
20644,13454
20644,18692
20644,13678
20644,16685
20644,13311
20644,19889
20644,17911
20644,16630
20644,19878
20644,1167
20644,5739
20644,3954
20644,16020
20644,3610
14093,18586
14093,20391
14093,20319
14093,15612
14093,965
14093,10014
14093,13454
14093,3591
1633,18586
1633,16018
1633,19110
1633,1905
1633,20319
1633,15612
1633,15090
1633,20355
1633,11221
1633,16989
1633,10014
1633,16685
1633,19960
1633,7495
1633,11047
1633,6183
1633,5739
1633,14878
16018,1098
16018,15090
16018,15439
16018,18414
16018,7992
16018,14345
16018,19960
16018,1612
16018,15771
16018,9045
16018,18750
16018,13934
16018,20291
16018,1641
16018,15827
16018,16437
16018,2490
16018,8702
16018,7801
16018,20044
16018,15361
16018,921
16018,9196
16018,20355
16018,1633
16018,6183
16018,9101
16018,15612
16018,6321
16018,16826
16018,2489
16018,10768
16018,16936
16018,10014
16018,18379
16018,18488
16018,15143
16018,12632
16018,2996
16018,93
16018,1657
16018,15409
16018,11221
16018,5303
16018,16363
16018,16020
16018,18117
16018,20319
16018,13087
16018,8008
16018,16989
16018,6186
16018,11958
16018,18868
16018,10493
16018,12871
16018,1272
16018,5061
16018,946
16018,10247
16018,3156
16018,2827
16018,16868
16018,811
16018,4335
16018,17071
16018,2079
16018,5601
16018,6789
16018,13676
16018,14322
16018,15731
16018,7706
16018,18987
16018,9833
16018,5647
16018,4881
16018,5175
16018,16014
16018,10073
16018,13287
16018,8034
16018,5853
16018,16759
16018,6524
16018,9371
16018,17176
16018,8243
16018,11900
16018,14314
16018,17652
16018,4016
16018,6972
16018,13716
16018,7926
16018,6844
16018,11154
16018,6368
16018,15292
16018,19598
16018,20477
16018,8384
16018,3476
16018,11347
16018,15939
16018,16748
16018,7014
16018,1092
16018,20116
17374,3591
17374,20781
17374,2649
17374,8689
17374,8422
17374,8717
17374,780
17374,14481
17374,5913
17374,5784
17374,10904
17374,9771
17374,16161
17374,2480
17374,10159
17374,19385
9549,20355
9549,11047
9549,19889
9549,3591
3807,14438
3807,16424
3807,18586
3807,8689
3807,8593
3807,19167
3807,19669
3807,16989
3807,16685
3807,8702
3807,6183
3807,13607
3807,19889
3807,3591
3807,18771
2027,12422
2027,20250
2027,20319
2027,16648
2027,18488
2027,16989
2027,10014
2027,15635
2027,13454
2027,9229
2027,193
2027,7538
9661,1826
9661,19960
9661,2709
9661,12074
9661,4868
9661,20299
6183,13607
6183,15090
6183,4069
6183,10109
6183,13475
6183,5987
6183,19014
6183,3113
6183,19960
6183,8593
6183,20319
6183,17911
6183,19889
6183,12632
6183,1657
6183,15409
6183,11221
6183,16294
6183,15377
6183,16363
6183,6324
6183,19994
6183,18771
6183,16630
6183,19167
6183,16103
6183,11021
6183,7139
6183,15771
6183,18968
6183,9045
6183,2643
6183,20291
6183,1641
6183,9143
6183,2490
6183,7801
6183,921
6183,18586
6183,20391
6183,14180
6183,6868
6183,14511
6183,8842
6183,1633
6183,16018
6183,3807
6183,20764
6183,14148
6183,1167
6183,10014
6183,20873
6183,13061
6183,4464
6183,2996
6183,5739
6183,3873
6183,13454
6183,18117
6183,17655
6183,16424
6183,13087
6183,14438
6183,4710
6183,13346
6183,2678
6183,16938
6183,5480
6183,13788
6183,4922
6183,5095
6183,5411
6183,19042
6183,4678
6183,11022
6183,896
6183,20623
6183,15755
6183,20320
6183,1714
6183,8863
6183,1377
6183,3824
6183,4814
6183,11949
6183,4987
6183,18903
6183,20084
6183,10771
6183,8638
6183,18212
6183,20849
6183,1642
6183,1163
6183,8384
6183,3716
6183,7308
6183,49
6183,8077
6183,11974
6183,5687
6183,18400
6183,5096
6183,8634
6183,15292
6183,3032
6183,15939
6183,7973
6183,10389
6183,4438
6183,5091
6183,10039
6183,16670
6183,2098
6183,11732
6183,2176
6183,9322
6183,1112
6183,17554
14049,12231
3954,1826
3954,2382
3954,12840
3954,4671
3954,15090
3954,15439
3954,19878
3954,8074
3954,13475
3954,2001
3954,16685
3954,3610
3954,2649
3954,20873
3954,18750
3954,17642
3954,20818
3954,20644
3954,19108
3954,8717
3954,10817
3954,17524
3954,13678
3954,17911
3954,4464
3954,2996
3954,1307
3954,14567
3954,15377
3954,9703
3954,7512
3954,3924
3954,2969
3954,13405
3954,19289
3954,17655
3954,9500
3954,18485
3954,15491
3954,20123
3954,1643
3954,19994
3954,15597
3954,18771
3954,404
3954,6711
3954,17645
3954,15278
3954,15989
3954,10493
3954,19856
3954,5480
3954,6471
3954,18170
3954,8226
3954,1645
3954,13331
3954,15902
3954,10541
3954,18851
3954,7060
3954,14048
3954,13281
3954,13453
3954,4463
3954,15726
18764,7495
2229,18159
2229,18106
2229,3591
12175,14164
12175,17043
12175,19878
12175,20125
12175,5987
12175,7967
12175,4045
12175,18968
12175,10817
12175,93
12175,3640
12175,2729
12175,6918
12175,20123
12175,11482
12175,15988
12175,12181
12175,13912
12175,11483
12175,1937
12175,17906
12175,2810
12175,12162
12175,1409
12175,11434
12175,17019
12175,16161
12175,19652
12175,8251
12175,8323
12175,14560
12175,6025
12175,780
12175,16005
12175,15221
12175,13008
12175,7933
12175,17290
12175,8622
5160,3013
5160,18159
5160,6863
5160,6296
5160,15830
5160,11607
5160,18037
5160,10170
5160,9558
5160,10034
5160,7138
5160,12891
5160,99
5160,11735
5160,19132
5160,6845
5160,3289
5160,3591
5160,14545
5160,11485
5160,9308
1749,9308
1749,16400
1749,3013
1749,2857
1749,7138
1749,16653
1749,8437
1749,231
1749,18106
1749,14433
1749,1792
1749,6258
1749,1906
1749,19132
1749,4736
1749,15805
1749,12657
1749,16142
1749,6845
1749,16190
1749,20664
1749,1102
1749,13085
1749,3282
1749,9451
1749,5443
1749,1873
1749,9519
1749,18891
1749,3727
1749,12318
1749,7532
1749,56
1749,1766
1749,4547
1749,13342
1749,3700
1749,12799
1749,7545
1749,5199
1749,11933
1749,13023
1749,12770
1749,886
1749,15518
1749,8354
1749,3718
1749,3509
1749,12414
1749,485
1749,9590
1749,20510
1749,8734
1749,13272
1749,7748
1749,17575
1749,13896
1749,3031
1749,13388
1749,20117
1749,11754
1749,18166
6586,18586
6586,7512
6586,15439
6586,20319
6586,16989
6586,14424
6586,8702
6586,7495
6586,19889
6586,14653
6586,14433
6586,19878
6586,1167
6586,16020
12187,14219
12187,15490
12187,3591
12187,18600
12187,7184
12187,10641
12187,20125
12187,4618
12187,7967
12187,620
12187,8223
12187,1021
12187,13198
12187,18749
12187,10768
12187,17524
12187,3640
12187,2729
12187,8689
12187,1941
12187,6918
12187,20123
12187,7538
12187,11508
12187,5537
12187,7097
12187,14265
12187,14854
12187,9878
12187,2228
12187,7287
12187,2701
12187,2022
12187,13284
12187,4909
12187,8795
12187,1922
12187,17206
12187,12139
12187,8609
12187,13313
12187,13586
12187,3817
12187,2714
12187,11777
12187,18795
12187,15897
12187,1301
12187,12931
12187,14226
12187,12162
12187,9526
12187,4579
12187,14663
12187,11456
12187,20295
12187,8251
12187,20448
12187,19226
12187,4666
12187,16597
12187,2145
12187,12079
12187,10136
12187,20582
12187,20422
13886,3013
13886,18159
13886,2326
13886,6296
13886,15830
13886,12796
13886,18037
13886,10034
13886,7138
13886,12891
13886,19563
13886,19132
13886,6845
13886,10675
13886,14433
13886,11485
13886,10150
13886,9308
14148,16424
14148,2678
14148,9079
14148,3168
14148,15439
14148,15090
14148,11221
14148,13454
14148,13678
14148,16685
14148,6183
14148,19277
14148,19889
14148,17911
14148,13087
14148,19850
14148,14878
18106,16799
18106,18113
18106,6863
18106,7138
18106,16653
18106,6457
18106,18159
18106,2229
18106,1749
18106,8686
18106,1792
18106,2698
18106,6258
18106,1906
18106,19132
18106,15805
18106,16210
18106,16142
18106,16190
18106,15412
18106,14741
18106,17575
18106,15778
18106,3894
18106,17668
18106,12231
18106,10171
18106,9043
18106,42
18106,11614
18106,4616
18106,20662
18106,13457
18106,382
18106,20528
18106,16782
18106,4477
18106,17051
11523,10641
11523,16424
11523,1968
11523,18489
11523,14370
11523,17965
11523,10109
11523,15490
11523,10376
11523,404
11523,4131
11523,16648
11523,16954
11523,11351
11523,8141
11523,15981
11523,17304
11523,13454
11523,13311
11523,19048
11523,7538
11523,19878
11523,1167
11523,4310
11523,19850
2513,16424
2513,13198
2513,10317
2513,18586
2513,13934
2513,2678
2513,20125
2513,20250
2513,8017
2513,4131
2513,20319
2513,18488
2513,8593
2513,3399
2513,4045
2513,11351
2513,19167
2513,13454
2513,9229
2513,18692
2513,193
2513,6646
2513,19960
2513,11482
2513,19277
2513,19889
2513,7538
2513,3591
2513,16630
2513,19878
16826,14438
16826,13198
16826,10317
16826,12422
16826,16018
16826,20125
16826,20250
16826,15439
16826,8017
16826,20564
16826,20319
16826,16648
16826,18488
16826,15090
16826,8593
16826,20873
16826,16989
16826,10014
16826,2175
16826,13454
16826,9229
16826,18692
16826,1643
16826,193
16826,13678
16826,16685
16826,19277
16826,19889
16826,7538
16826,16630
16826,19878
16826,5739
16826,16020
16826,17655
1167,16954
1167,12512
1167,15948
1167,3591
1167,15090
1167,17043
1167,19878
1167,4069
1167,8074
1167,2001
1167,20071
1167,17528
1167,19960
1167,7967
1167,5471
1167,11748
1167,5252
1167,15776
1167,13934
1167,12453
1167,1641
1167,9143
1167,15827
1167,2490
1167,8702
1167,14370
1167,18586
1167,5873
1167,20355
1167,18692
1167,20644
1167,6183
1167,6586
1167,11523
1167,10768
1167,15000
1167,6910
1167,15143
1167,13061
1167,13678
1167,93
1167,3640
1167,940
1167,14690
1167,8689
1167,6324
1167,20319
1167,9500
1167,13389
1167,568
1167,3168
1167,20123
1167,404
1167,16989
1167,11958
1167,10493
1167,6389
1167,15989
1167,7721
1167,11334
1167,13788
1167,14535
1167,8228
1167,291
1167,14967
1167,546
1167,18945
1167,20116
1167,15161
1167,7868
1167,12194
1167,11442
1167,14286
1167,8971
1167,3347
1167,14085
1167,3546
1167,19282
1167,6979
1167,9355
1167,14264
1167,6722
1167,16409
1167,6244
1167,9376
1167,10312
1167,10592
1167,8617
1167,17115
1167,8323
1167,19726
1167,6012
1167,13890
1167,9675
1167,13534
1167,5091
1167,17913
1167,1520
2489,18586
2489,16018
2489,15439
2489,20319
2489,16954
2489,965
2489,13678
2489,16685
2489,18771
2489,16020
15022,5471
15022,16424
15022,6910
15022,18586
15022,2969
15022,13934
15022,2678
15022,18489
15022,3795
15022,19110
15022,20319
15022,15597
15022,855
15022,15090
15022,20355
15022,965
15022,3843
15022,16989
15022,14424
15022,10014
15022,18692
15022,19402
15022,13678
15022,16685
15022,6646
15022,15238
15022,15377
15022,11047
15022,9800
15022,13607
15022,17911
15022,13087
15022,13389
15022,5991
15022,19014
15022,5739
15022,3610
15022,8744
15022,5624
16936,6324
16936,18586
16936,2969
16936,16018
16936,13934
16936,3795
16936,7512
16936,15439
16936,20319
16936,10431
16936,4618
16936,10014
16936,19402
16936,16685
16936,6646
16936,19960
16936,8702
16936,15238
16936,9037
16936,9944
16936,13607
16936,3591
16936,13087
16936,13389
16936,1380
16936,19878
16936,18771
16936,5739
16936,16020
16936,3610
16936,4310
16936,5624
15000,18598
15000,2728
15000,5945
15000,20564
15000,19167
15000,17304
15000,14424
15000,2175
15000,2588
15000,13454
15000,18692
15000,1643
15000,193
15000,16630
15000,19878
15000,1167
10014,18276
10014,18600
10014,15090
10014,15439
10014,19878
10014,4069
10014,10109
10014,18414
10014,13475
10014,19669
10014,19014
10014,17528
10014,14345
10014,8593
10014,9229
10014,1612
10014,16685
10014,3795
10014,3610
10014,19167
10014,7139
10014,15771
10014,11748
10014,19874
10014,6291
10014,18750
10014,13934
10014,19277
10014,12157
10014,1641
10014,9143
10014,15827
10014,2490
10014,8702
10014,15361
10014,18586
10014,20391
10014,20250
10014,14511
10014,18692
10014,20644
10014,14093
10014,1633
10014,2027
10014,6183
10014,9101
10014,6321
10014,193
10014,16826
10014,15022
10014,16936
10014,3126
10014,6794
10014,12632
10014,18052
10014,19889
10014,13678
10014,2996
10014,1657
10014,16294
10014,3640
10014,10241
10014,7975
10014,17466
10014,940
10014,15377
10014,7512
10014,13454
10014,16363
10014,16020
10014,14585
10014,19289
10014,7495
10014,20319
10014,11047
10014,16630
10014,3615
10014,13087
10014,8008
10014,561
10014,3168
10014,14424
10014,18422
10014,2898
10014,18771
10014,16989
10014,11958
10014,6492
10014,12871
10014,15989
10014,6389
10014,7721
10014,10493
10014,13788
10014,17458
10014,10969
10014,16978
10014,2827
10014,465
10014,4814
10014,17176
10014,13091
10014,19042
10014,16717
10014,13313
10014,192
10014,16748
10014,14884
10014,11858
10014,17553
10014,7140
10014,13016
10014,9371
6910,1826
6910,8674
6910,16954
6910,20620
6910,12840
6910,12512
6910,8098
6910,15948
6910,855
6910,4671
6910,14164
6910,17043
6910,4069
6910,6784
6910,14514
6910,8744
6910,5590
6910,8653
6910,3843
6910,19167
6910,11748
6910,9854
6910,11070
6910,18692
6910,1167
6910,15022
6910,15143
6910,16520
6910,8141
6910,18052
6910,20392
6910,18497
6910,5624
6910,20668
6910,5739
6910,12941
6910,15377
6910,11147
6910,16589
6910,17655
6910,19099
6910,13389
6910,18489
6910,14438
6910,12181
6910,1214
6910,1273
6910,11600
6910,17662
6910,4636
6910,7062
6910,14282
6910,7349
6910,2431
6910,6252
6910,8617
6910,9609
6910,891
6910,10199
6910,18400
6910,2894
6910,18995
6910,15230
14964,16424
14964,13934
14964,10109
14964,14567
14964,20319
14964,15090
14964,8593
14964,11221
14964,19167
14964,16989
14964,13454
14964,18692
14964,16685
14964,19960
14964,13607
14964,19277
14964,19889
14964,17911
10817,14438
10817,15491
10817,2678
10817,18489
10817,8689
10817,10109
10817,7512
10817,15439
10817,20319
10817,15090
10817,12175
10817,15981
10817,20873
10817,2175
10817,18692
10817,1643
10817,13678
10817,15238
10817,15377
10817,13311
10817,14433
10817,13087
10817,13389
10817,19878
10817,5991
10817,19014
10817,4151
10817,3954
10817,3610
10817,18485
3559,5471
3559,11025
3559,15491
3559,18489
3559,12982
3559,3168
3559,15439
3559,15597
